moteid;seq;timestamp;label_true;temp
1;5434;1648765569;False;20.81
1;5435;1648765572;False;20.88
1;5436;1648765576;False;20.81
1;5437;1648765579;False;20.81
1;5438;1648765582;False;20.88
1;5439;1648765586;False;20.81
1;5440;1648765589;False;20.81
1;5441;1648765592;False;20.81
1;5442;1648765595;False;20.75
1;5443;1648765599;False;20.88
1;5444;1648765602;False;20.88
1;5445;1648765605;False;20.88
1;5446;1648765609;False;20.88
1;5447;1648765612;False;20.88
1;5448;1648765615;False;20.81
1;5449;1648765619;False;20.88
1;5450;1648765622;False;20.81
1;5451;1648765625;False;20.88
1;5452;1648765629;False;20.88
1;5453;1648765632;False;20.94
1;5454;1648765635;False;20.88
1;5455;1648765638;False;20.88
1;5456;1648765642;False;20.88
1;5457;1648765645;False;20.81
1;5458;1648765648;True;17.13
1;5459;1648765652;True;13.19
1;5460;1648765655;True;10.94
1;5461;1648765658;True;9.69
1;5462;1648765662;True;8.88
1;5463;1648765665;True;8.25
1;5464;1648765668;True;7.88
1;5465;1648765672;True;7.63
1;5466;1648765675;True;7.38
1;5467;1648765678;True;8.38
1;5468;1648765682;True;12.75
1;5469;1648765685;True;15.81
1;5470;1648765688;True;18.25
1;5471;1648765692;False;20.19
1;5472;1648765695;False;21.19
1;5473;1648765698;False;21.38
1;5474;1648765702;False;21.31
1;5475;1648765705;False;21.31
1;5476;1648765708;False;21.25
1;5477;1648765711;False;21.25
1;5478;1648765715;False;21.19
1;5479;1648765718;False;21.13
1;5480;1648765721;False;21.13
1;5481;1648765725;False;21.13
1;5482;1648765728;False;21.06
1;5483;1648765731;False;21.00
1;5484;1648765736;False;21.00
1;5485;1648765739;False;21.00
1;5486;1648765743;False;20.94
1;5487;1648765746;False;20.94
1;5488;1648765749;False;21.00
1;5489;1648765753;False;20.94
1;5490;1648765756;False;20.88
1;5491;1648765759;False;20.94
1;5492;1648765763;False;20.88
1;5493;1648765766;False;20.88
1;5494;1648765769;False;20.81
1;5495;1648765773;False;20.81
1;5496;1648765776;False;20.81
1;5497;1648765779;False;20.81
1;5498;1648765783;False;20.81
1;5499;1648765786;False;20.75
1;5500;1648765789;False;20.81
1;5501;1648765793;False;20.81
1;5502;1648765796;False;20.75
1;5503;1648765799;False;20.75
1;5504;1648765803;False;20.75
1;5505;1648765806;False;20.75
1;5506;1648765809;False;20.75
1;5507;1648765813;False;20.75
1;5508;1648765816;False;20.69
1;5509;1648765819;False;20.69
1;5510;1648765823;False;20.75
1;5511;1648765826;False;20.69
1;5512;1648765829;False;20.69
1;5513;1648765833;False;20.69
1;5514;1648765836;False;20.69
1;5515;1648765839;False;20.69
1;5516;1648765843;False;20.69
1;5517;1648765846;False;20.69
1;5518;1648765849;False;20.63
1;5519;1648765853;False;20.63
1;5520;1648765856;False;20.69
1;5521;1648765859;False;20.69
1;5522;1648765863;False;20.63
1;5523;1648765866;False;20.63
1;5524;1648765869;False;20.69
1;5525;1648765873;False;20.63
1;5526;1648765876;False;20.63
1;5527;1648765879;False;20.69
1;5528;1648765883;False;20.63
1;5529;1648765886;False;20.63
1;5530;1648765889;False;20.63
1;5531;1648765893;False;20.63
1;5532;1648765896;False;20.69
1;5533;1648765899;False;20.63
1;5534;1648765903;False;20.63
1;5535;1648765906;False;20.63
1;5536;1648765909;False;20.63
1;5537;1648765913;False;20.63
1;5538;1648765917;False;20.63
1;5539;1648765920;False;20.63
1;5540;1648765923;False;20.63
1;5541;1648765927;False;20.63
1;5542;1648765930;False;20.63
1;5543;1648765933;False;20.63
1;5544;1648765937;False;20.63
1;5545;1648765940;False;20.63
1;5546;1648765943;False;20.69
1;5547;1648765947;False;20.63
1;5548;1648765950;False;20.63
1;5549;1648765953;False;20.69
1;5550;1648765957;False;20.69
1;5551;1648765960;False;20.69
1;5552;1648765963;False;20.69
1;5553;1648765967;False;20.63
1;5554;1648765970;False;20.69
1;5555;1648765973;False;20.69
1;5556;1648765977;False;20.69
1;5557;1648765980;False;20.69
1;5558;1648765983;False;20.69
1;5559;1648765987;False;20.69
1;5560;1648765990;False;20.63
1;5561;1648765993;False;20.69
1;5562;1648765997;False;20.69
1;5563;1648766000;False;20.69
1;5564;1648766003;False;20.69
1;5565;1648766007;False;20.69
1;5566;1648766010;False;20.63
1;5567;1648766013;False;20.63
1;5568;1648766017;False;20.69
1;5569;1648766020;False;20.69
1;5570;1648766023;False;20.69
1;5571;1648766027;False;20.69
1;5572;1648766030;False;20.69
1;5573;1648766033;False;20.75
1;5574;1648766037;False;20.75
1;5575;1648766040;False;20.69
1;5576;1648766043;False;20.69
1;5577;1648766047;False;20.69
1;5578;1648766050;False;20.69
1;5579;1648766053;False;20.69
1;5580;1648766057;False;20.69
1;5581;1648766060;False;20.69
1;5582;1648766063;False;20.69
1;5583;1648766067;False;20.69
1;5584;1648766070;False;20.69
1;5585;1648766073;False;20.75
1;5586;1648766077;False;20.69
1;5587;1648766080;False;20.69
1;5588;1648766083;False;20.69
1;5589;1648766087;False;20.69
1;5590;1648766090;False;20.69
1;5591;1648766093;False;20.75
1;5592;1648766097;False;20.69
1;5593;1648766100;False;20.69
1;5594;1648766103;False;20.69
1;5595;1648766107;False;20.75
1;5596;1648766110;False;20.75
1;5597;1648766113;False;20.75
1;5598;1648766117;False;20.81
1;5599;1648766120;False;20.75
1;5600;1648766123;False;20.75
1;5601;1648766127;False;20.75
1;5602;1648766130;False;20.75
1;5603;1648766133;False;20.75
1;5604;1648766137;False;20.75
1;5605;1648766140;False;20.75
1;5606;1648766143;False;20.75
1;5607;1648766147;False;20.69
1;5608;1648766150;False;20.75
1;5609;1648766153;False;20.75
1;5610;1648766157;False;20.75
1;5611;1648766160;False;20.81
1;5612;1648766163;False;20.75
1;5613;1648766167;False;20.81
1;5614;1648766170;False;20.81
1;5615;1648766173;False;20.81
1;5616;1648766177;False;20.81
1;5617;1648766180;False;20.81
1;5618;1648766183;False;20.81
1;5619;1648766187;False;20.81
1;5620;1648766190;False;20.75
1;5621;1648766193;False;20.75
1;5622;1648766197;False;20.81
1;5623;1648766200;False;20.81
1;5624;1648766203;False;20.75
1;5625;1648766207;False;20.75
1;5626;1648766210;False;20.75
1;5627;1648766213;False;20.81
1;5628;1648766218;False;20.81
1;5629;1648766221;False;20.75
1;5630;1648766224;False;20.75
1;5631;1648766228;False;20.75
1;5632;1648766231;False;20.81
1;5633;1648766234;False;20.81
1;5634;1648766238;False;20.81
1;5635;1648766241;False;20.81
1;5636;1648766244;False;20.81
1;5637;1648766248;False;20.81
1;5638;1648766251;False;20.81
1;5639;1648766254;False;20.81
1;5640;1648766258;False;20.81
1;5641;1648766261;False;20.81
1;5642;1648766264;False;20.81
1;5643;1648766268;False;20.81
1;5644;1648766271;False;20.81
1;5645;1648766274;False;20.81
1;5646;1648766278;False;20.81
1;5647;1648766281;False;20.81
1;5648;1648766284;False;20.81
1;5649;1648766288;False;20.81
1;5650;1648766291;False;20.81
1;5651;1648766294;False;20.81
1;5652;1648766298;False;20.88
1;5653;1648766301;False;20.81
1;5654;1648766304;False;20.81
1;5655;1648766308;False;20.88
1;5656;1648766311;False;20.81
1;5657;1648766314;False;20.81
1;5658;1648766318;False;20.81
1;5659;1648766321;False;20.81
1;5660;1648766324;False;20.81
1;5661;1648766328;False;20.81
1;5662;1648766331;False;20.88
1;5663;1648766334;False;20.81
1;5664;1648766338;False;20.81
1;5665;1648766341;False;20.88
1;5666;1648766344;False;20.88
1;5667;1648766348;False;20.88
1;5668;1648766351;False;20.88
1;5669;1648766354;False;20.88
1;5670;1648766358;False;20.81
1;5671;1648766361;False;20.88
1;5672;1648766364;False;20.88
1;5673;1648766368;False;20.81
1;5674;1648766371;False;20.88
1;5675;1648766374;False;20.88
1;5676;1648766378;False;20.81
1;5677;1648766381;False;20.88
1;5678;1648766384;False;20.88
1;5679;1648766388;False;20.88
1;5680;1648766391;False;20.81
1;5681;1648766394;False;20.88
1;5682;1648766398;False;20.88
1;5683;1648766401;False;20.88
1;5684;1648766404;False;20.88
1;5685;1648766408;False;20.88
1;5686;1648766411;False;20.88
1;5687;1648766414;False;20.88
1;5688;1648766418;False;20.88
1;5689;1648766421;False;20.88
1;5690;1648766424;False;20.81
1;5691;1648766428;False;20.88
1;5692;1648766431;False;20.88
1;5693;1648766434;False;20.88
1;5694;1648766438;False;20.88
1;5695;1648766441;False;20.88
1;5696;1648766444;False;20.81
1;5697;1648766448;False;20.88
1;5698;1648766451;False;20.88
1;5699;1648766454;False;20.81
1;5700;1648766458;False;20.88
1;5701;1648766461;False;20.88
1;5702;1648766464;False;20.88
1;5703;1648766468;False;20.81
1;5704;1648766471;False;20.88
1;5705;1648766474;False;20.88
1;5706;1648766478;False;20.88
1;5707;1648766481;False;20.88
1;5708;1648766484;False;20.88
1;5709;1648766488;False;20.81
1;5710;1648766491;False;20.88
1;5711;1648766494;False;20.88
1;5712;1648766498;False;20.88
1;5713;1648766501;False;20.88
1;5714;1648766504;False;20.88
1;5715;1648766508;False;20.88
1;5716;1648766511;False;20.88
1;5717;1648766514;False;20.88
1;5718;1648766518;False;20.88
1;5719;1648766521;False;20.88
1;5720;1648766524;False;20.88
1;5721;1648766528;False;20.88
1;5722;1648766531;False;20.88
1;5723;1648766534;False;20.88
1;5724;1648766538;False;20.88
1;5725;1648766541;False;20.88
1;5726;1648766544;False;20.88
1;5727;1648766548;False;20.88
1;5728;1648766551;False;20.88
1;5729;1648766554;False;20.88
1;5730;1648766558;False;20.88
1;5731;1648766561;False;20.88
1;5732;1648766564;False;20.88
1;5733;1648766568;False;20.81
1;5734;1648766571;False;20.88
1;5735;1648766574;False;20.88
1;5736;1648766578;False;20.88
1;5737;1648766581;False;20.88
1;5738;1648766584;False;20.88
1;5739;1648766588;False;20.88
1;5740;1648766591;False;20.88
1;5741;1648766594;False;20.88
1;5742;1648766598;False;20.81
1;5743;1648766601;False;20.88
1;5744;1648766604;False;20.88
1;5745;1648766608;False;20.88
1;5746;1648766611;False;20.88
1;5747;1648766614;False;20.88
1;5748;1648766618;False;20.88
1;5749;1648766621;False;20.88
1;5750;1648766624;False;20.88
1;5751;1648766628;False;20.88
1;5752;1648766631;False;20.88
1;5753;1648766634;False;20.88
1;5754;1648766639;False;20.88
1;5755;1648766642;False;20.94
1;5756;1648766645;False;20.94
1;5757;1648766649;False;20.88
1;5758;1648766652;False;20.88
1;5759;1648766655;False;20.88
1;5760;1648766659;False;20.88
1;5761;1648766662;False;20.88
1;5762;1648766665;False;20.88
1;5763;1648766669;False;20.88
1;5764;1648766672;False;20.88
1;5765;1648766675;False;20.88
1;5766;1648766679;False;20.81
1;5767;1648766682;False;20.88
1;5768;1648766685;False;20.88
1;5769;1648766689;False;20.88
1;5770;1648766692;False;20.88
1;5771;1648766695;False;20.88
1;5772;1648766699;False;20.88
1;5773;1648766702;False;20.88
1;5774;1648766705;False;20.81
1;5775;1648766709;False;20.88
1;5776;1648766712;False;20.88
1;5777;1648766715;False;20.88
1;5778;1648766719;False;20.81
1;5779;1648766722;False;20.81
1;5780;1648766725;False;20.81
1;5781;1648766729;False;20.88
1;5782;1648766732;False;20.81
1;5783;1648766735;False;20.81
1;5784;1648766739;False;20.81
1;5785;1648766742;False;20.81
1;5786;1648766745;False;20.81
1;5787;1648766749;False;20.81
1;5788;1648766752;False;20.81
1;5789;1648766755;False;20.88
1;5790;1648766759;False;20.81
1;5791;1648766762;False;20.88
1;5792;1648766765;False;20.81
1;5793;1648766769;False;20.75
1;5794;1648766772;False;20.81
1;5795;1648766775;False;20.88
1;5796;1648766779;False;20.81
1;5797;1648766782;False;20.81
1;5798;1648766785;False;20.88
1;5799;1648766789;False;20.81
1;5800;1648766792;False;20.81
1;5801;1648766795;False;20.81
1;5802;1648766799;False;20.88
1;5803;1648766802;False;20.88
1;5804;1648766805;False;20.88
1;5805;1648766809;False;20.88
1;5806;1648766812;False;20.81
1;5807;1648766815;False;20.81
1;5808;1648766819;False;20.81
1;5809;1648766822;False;20.81
1;5810;1648766825;False;20.81
1;5811;1648766829;False;20.81
1;5812;1648766832;False;20.88
1;5813;1648766835;False;20.81
1;5814;1648766839;False;20.81
1;5815;1648766842;False;20.81
1;5816;1648766845;False;20.81
1;5817;1648766849;False;20.81
1;5818;1648766852;False;20.81
1;5819;1648766855;False;20.81
1;5820;1648766859;False;20.81
1;5821;1648766862;False;20.81
1;5822;1648766865;False;20.88
1;5823;1648766868;False;20.88
1;5824;1648766872;False;20.88
1;5825;1648766875;False;20.88
1;5826;1648766878;False;20.88
1;5827;1648766882;False;20.81
1;5828;1648766885;False;20.88
1;5829;1648766894;False;20.81
1;5830;1648766898;False;20.81
1;5831;1648766901;False;20.81
1;5832;1648766904;False;20.81
1;5833;1648766908;False;20.88
1;5834;1648766911;False;20.88
1;5835;1648766914;False;20.88
1;5836;1648766918;False;20.88
1;5837;1648766921;False;20.88
1;5838;1648766924;False;20.88
1;5839;1648766928;False;20.88
1;5840;1648766931;False;20.81
1;5841;1648766934;False;20.81
1;5842;1648766938;False;20.81
1;5843;1648766941;False;20.81
1;5844;1648766945;False;20.88
1;5845;1648766948;False;20.81
1;5846;1648766951;False;20.81
1;5847;1648766955;False;20.81
1;5848;1648766958;False;20.81
1;5849;1648766961;False;20.81
1;5850;1648766965;False;20.88
1;5851;1648766968;False;20.81
1;5852;1648766971;False;20.81
1;5853;1648766974;False;20.81
1;5854;1648766978;False;20.88
1;5855;1648766981;False;20.81
1;5856;1648766984;False;20.81
1;5857;1648766988;False;20.81
1;5858;1648766991;False;20.81
1;5859;1648766994;False;20.81
1;5860;1648766998;False;20.81
1;5861;1648767001;False;20.81
1;5862;1648767004;False;20.81
1;5863;1648767008;False;20.81
1;5864;1648767011;False;20.81
1;5865;1648767014;False;20.81
1;5866;1648767018;False;20.75
1;5867;1648767021;False;20.81
1;5868;1648767024;False;20.81
1;5869;1648767028;False;20.81
1;5870;1648767031;False;20.81
1;5871;1648767034;False;20.81
1;5872;1648767037;False;20.81
1;5873;1648767041;False;20.81
1;5874;1648767044;False;20.81
1;5875;1648767047;False;20.81
1;5876;1648767051;False;20.81
1;5877;1648767054;False;20.75
1;5878;1648767057;False;20.75
1;5879;1648767061;False;20.81
1;5880;1648767064;False;20.81
1;5881;1648767067;False;20.81
1;5882;1648767071;False;20.75
1;5883;1648767074;False;20.81
1;5884;1648767077;False;20.75
1;5885;1648767081;False;20.81
1;5886;1648767084;False;20.75
1;5887;1648767087;False;20.75
1;5888;1648767091;False;20.75
1;5889;1648767094;False;20.81
1;5890;1648767097;False;20.81
1;5891;1648767100;False;20.81
1;5892;1648767104;False;20.81
1;5893;1648767107;False;20.81
1;5894;1648767110;False;20.75
1;5895;1648767114;False;20.75
1;5896;1648767117;False;20.81
1;5897;1648767120;False;20.75
1;5898;1648767124;False;20.81
1;5899;1648767127;False;20.75
1;5900;1648767130;False;20.81
1;5901;1648767135;False;20.81
1;5902;1648767138;False;20.81
1;5903;1648767141;False;20.75
1;5904;1648767145;False;20.81
1;5905;1648767148;False;20.81
1;5906;1648767151;False;20.81
1;5907;1648767155;False;20.75
1;5908;1648767158;False;20.75
1;5909;1648767161;False;20.75
1;5910;1648767165;False;20.81
1;5911;1648767168;False;20.75
1;5912;1648767171;False;20.81
1;5913;1648767175;False;20.75
1;5914;1648767178;False;20.75
1;5915;1648767181;False;20.75
1;5916;1648767185;False;20.75
1;5917;1648767188;False;20.75
1;5918;1648767191;False;20.75
1;5919;1648767195;False;20.75
1;5920;1648767198;False;20.75
1;5921;1648767201;False;20.75
1;5922;1648767205;False;20.75
1;5923;1648767208;False;20.75
1;5924;1648767211;False;20.75
1;5925;1648767215;False;20.75
1;5926;1648767218;False;20.75
1;5927;1648767221;False;20.75
1;5928;1648767225;False;20.75
1;5929;1648767228;False;20.75
1;5930;1648767231;False;20.75
1;5931;1648767235;False;20.75
1;5932;1648767238;False;20.81
1;5933;1648767241;False;20.69
1;5934;1648767245;False;20.81
1;5935;1648767248;False;20.75
1;5936;1648767251;False;20.75
1;5937;1648767255;False;20.75
1;5938;1648767258;False;20.81
1;5939;1648767261;False;20.81
1;5940;1648767265;False;20.75
1;5941;1648767268;False;20.81
1;5942;1648767271;False;20.75
1;5943;1648767275;False;20.81
1;5944;1648767278;False;20.75
1;5945;1648767281;False;20.81
1;5946;1648767285;False;20.75
1;5947;1648767288;False;20.75
1;5948;1648767291;False;20.81
1;5949;1648767295;False;20.81
1;5950;1648767298;False;20.81
1;5951;1648767301;False;20.75
1;5952;1648767305;False;20.75
1;5953;1648767308;False;20.75
1;5954;1648767311;False;20.75
1;5955;1648767315;False;20.75
1;5956;1648767318;False;20.75
1;5957;1648767321;False;20.75
1;5958;1648767325;False;20.75
1;5959;1648767328;False;20.75
1;5960;1648767331;False;20.75
1;5961;1648767335;False;20.75
1;5962;1648767338;False;20.75
1;5963;1648767341;False;20.75
1;5964;1648767345;False;20.75
1;5965;1648767348;False;20.75
1;5966;1648767351;False;20.75
1;5967;1648767355;False;20.75
1;5968;1648767358;False;20.75
1;5969;1648767361;False;20.75
1;5970;1648767365;False;20.75
1;5971;1648767368;False;20.75
1;5972;1648767371;False;20.81
1;5973;1648767375;False;20.75
1;5974;1648767378;False;20.69
1;5975;1648767381;False;20.75
1;5976;1648767385;False;20.75
1;5977;1648767388;False;20.75
1;5978;1648767391;False;20.75
1;5979;1648767395;False;20.75
1;5980;1648767398;False;20.69
1;5981;1648767401;False;20.75
1;5982;1648767405;False;20.75
1;5983;1648767408;False;20.75
1;5984;1648767411;False;20.75
1;5985;1648767415;False;20.75
1;5986;1648767418;False;20.75
1;5987;1648767421;False;20.75
1;5988;1648767425;False;20.75
1;5989;1648767428;False;20.75
1;5990;1648767431;False;20.75
1;5991;1648767435;False;20.69
1;5992;1648767438;False;20.69
1;5993;1648767441;False;20.75
1;5994;1648767445;False;20.75
1;5995;1648767448;False;20.75
1;5996;1648767451;False;20.75
1;5997;1648767455;False;20.75
1;5998;1648767458;False;20.75
1;5999;1648767461;False;20.75
1;6000;1648767465;False;20.75
1;6001;1648767468;False;20.75
1;6002;1648767471;False;20.75
1;6003;1648767475;False;20.75
1;6004;1648767478;False;20.69
1;6005;1648767481;False;20.75
1;6006;1648767485;False;20.69
1;6007;1648767488;False;20.75
1;6008;1648767491;False;20.75
1;6009;1648767495;False;20.75
1;6010;1648767498;False;20.69
1;6011;1648767501;False;20.69
1;6012;1648767505;False;20.75
1;6013;1648767508;False;20.75
1;6014;1648767511;False;20.75
1;6015;1648767515;False;20.69
1;6016;1648767518;False;20.75
1;6017;1648767521;False;20.69
1;6018;1648767525;False;20.75
1;6019;1648767528;False;20.69
1;6020;1648767531;False;20.75
1;6021;1648767535;False;20.75
1;6022;1648767538;False;20.69
1;6023;1648767541;False;20.75
1;6024;1648767545;False;20.75
1;6025;1648767548;False;20.69
1;6026;1648767551;False;20.69
1;6027;1648767555;False;20.75
1;6028;1648767558;False;20.75
1;6029;1648767561;False;20.75
1;6030;1648767565;False;20.75
1;6031;1648767568;False;20.69
1;6032;1648767571;False;20.69
1;6033;1648767575;False;20.69
1;6034;1648767578;False;20.75
1;6035;1648767581;False;20.75
1;6036;1648767585;False;20.75
1;6037;1648767588;False;20.75
1;6038;1648767591;False;20.69
1;6039;1648767595;False;20.75
1;6040;1648767598;False;20.75
1;6041;1648767601;False;20.69
1;6042;1648767605;False;20.69
1;6043;1648767608;False;20.69
1;6044;1648767611;False;20.63
1;6045;1648767615;False;20.69
1;6046;1648767618;False;20.69
1;6047;1648767621;False;20.69
1;6048;1648767625;False;20.69
1;6049;1648767628;False;20.75
1;6050;1648767631;False;20.69
1;6051;1648767635;False;20.69
1;6052;1648767638;False;20.69
1;6053;1648767641;False;20.69
1;6054;1648767645;False;20.75
1;6055;1648767648;False;20.69
1;6056;1648767651;False;20.69
1;6057;1648767655;False;20.69
1;6058;1648767658;False;20.69
1;6059;1648767661;False;20.69
1;6060;1648767665;False;20.69
1;6061;1648767668;False;20.69
1;6062;1648767671;False;20.75
1;6063;1648767675;False;20.69
1;6064;1648767678;False;20.69
1;6065;1648767681;False;20.69
1;6066;1648767685;False;20.69
1;6067;1648767688;False;20.69
1;6068;1648767691;False;20.69
1;6069;1648767695;False;20.63
1;6070;1648767698;False;20.69
1;6071;1648767701;False;20.63
1;6072;1648767705;False;20.69
1;6073;1648767708;False;20.69
1;6074;1648767711;False;20.69
1;6075;1648767715;False;20.69
1;6076;1648767718;False;20.69
1;6077;1648767721;False;20.69
1;6078;1648767725;False;20.69
1;6079;1648767728;False;20.69
1;6080;1648767731;False;20.69
1;6081;1648767736;False;20.63
1;6082;1648767739;False;20.69
1;6083;1648767742;False;20.69
1;6084;1648767746;False;20.63
1;6085;1648767749;False;20.69
1;6086;1648767752;False;20.69
1;6087;1648767756;False;20.69
1;6088;1648767759;False;20.69
1;6089;1648767762;False;20.69
1;6090;1648767766;False;20.69
1;6091;1648767769;False;20.75
1;6092;1648767772;False;20.69
1;6093;1648767776;False;20.69
1;6094;1648767779;False;20.69
1;6095;1648767782;False;20.69
1;6096;1648767786;False;20.69
1;6097;1648767789;False;20.69
1;6098;1648767792;False;20.75
1;6099;1648767796;False;20.75
1;6100;1648767799;False;20.63
1;6101;1648767802;False;20.69
1;6102;1648767806;False;20.75
1;6103;1648767809;False;20.69
1;6104;1648767812;False;20.69
1;6105;1648767816;False;20.75
1;6106;1648767819;False;20.69
1;6107;1648767822;False;20.69
1;6108;1648767826;False;20.69
1;6109;1648767829;False;20.69
1;6110;1648767832;False;20.69
1;6111;1648767836;False;20.69
1;6112;1648767839;False;20.63
1;6113;1648767842;False;20.69
1;6114;1648767846;False;20.75
1;6115;1648767849;False;20.69
1;6116;1648767852;False;20.69
1;6117;1648767856;False;20.69
1;6118;1648767859;False;20.69
1;6119;1648767862;False;20.69
1;6120;1648767866;False;20.69
1;6121;1648767869;False;20.63
1;6122;1648767872;False;20.69
1;6123;1648767876;False;20.69
1;6124;1648767879;False;20.75
1;6125;1648767882;False;20.69
1;6126;1648767886;False;20.69
1;6127;1648767889;False;20.69
1;6128;1648767892;False;20.69
1;6129;1648767896;False;20.69
1;6130;1648767899;False;20.69
1;6131;1648767902;False;20.69
1;6132;1648767906;False;20.69
1;6133;1648767909;False;20.69
1;6134;1648767912;False;20.69
1;6135;1648767916;False;20.69
1;6136;1648767919;False;20.69
1;6137;1648767922;False;20.69
1;6138;1648767926;False;20.69
1;6139;1648767929;False;20.63
1;6140;1648767932;False;20.69
1;6141;1648767936;False;20.69
1;6142;1648767939;False;20.69
1;6143;1648767942;False;20.69
1;6144;1648767946;False;20.69
1;6145;1648767949;False;20.69
1;6146;1648767952;False;20.69
1;6147;1648767956;False;20.69
1;6148;1648767959;False;20.69
1;6149;1648767962;False;20.69
1;6150;1648767966;False;20.69
1;6151;1648767969;False;20.69
1;6152;1648767972;False;20.69
1;6153;1648767976;False;20.75
1;6154;1648767979;False;20.63
1;6155;1648767982;False;20.69
1;6156;1648767986;False;20.69
1;6157;1648767989;False;20.63
1;6158;1648767992;False;20.69
1;6159;1648767996;False;20.69
1;6160;1648767999;False;20.69
1;6161;1648768002;False;20.75
1;6162;1648768006;False;20.63
1;6163;1648768009;False;20.69
1;6164;1648768012;False;20.63
1;6165;1648768016;False;20.69
1;6166;1648768019;False;20.69
1;6167;1648768022;False;20.69
1;6168;1648768026;False;20.69
1;6169;1648768029;False;20.69
1;6170;1648768032;False;20.69
1;6171;1648768037;False;20.69
1;6172;1648768040;False;20.69
1;6173;1648768043;False;20.63
1;6174;1648768047;False;20.69
1;6175;1648768050;False;20.69
1;6176;1648768053;False;20.69
1;6177;1648768057;False;20.69
1;6178;1648768060;False;20.63
1;6179;1648768063;False;20.63
1;6180;1648768067;False;20.63
1;6181;1648768070;False;20.69
1;6182;1648768073;False;20.63
1;6183;1648768077;False;20.63
1;6184;1648768080;False;20.69
1;6185;1648768083;False;20.63
1;6186;1648768087;False;20.63
1;6187;1648768090;False;20.69
1;6188;1648768093;False;20.63
1;6189;1648768096;False;20.63
1;6190;1648768100;False;20.69
1;6191;1648768103;False;20.69
1;6192;1648768106;False;20.63
1;6193;1648768110;False;20.69
1;6194;1648768113;False;20.69
1;6195;1648768116;False;20.69
1;6196;1648768120;False;20.69
1;6197;1648768123;False;20.69
1;6198;1648768126;False;20.69
1;6199;1648768130;False;20.69
1;6200;1648768133;False;20.69
1;6201;1648768136;False;20.63
1;6202;1648768140;False;20.69
1;6203;1648768143;False;20.69
1;6204;1648768146;False;20.69
1;6205;1648768150;False;20.69
1;6206;1648768153;False;20.69
1;6207;1648768156;False;20.69
1;6208;1648768159;False;20.69
1;6209;1648768163;False;20.69
1;6210;1648768166;False;20.69
1;6211;1648768169;False;20.69
1;6212;1648768173;False;20.69
1;6213;1648768176;False;20.69
1;6214;1648768179;False;20.75
1;6215;1648768183;False;20.69
1;6216;1648768186;False;20.69
1;6217;1648768189;False;20.69
1;6218;1648768193;False;20.69
1;6219;1648768196;False;20.69
1;6220;1648768199;False;20.69
1;6221;1648768203;False;20.69
1;6222;1648768206;False;20.69
1;6223;1648768209;False;20.69
1;6224;1648768213;False;20.69
1;6225;1648768216;False;20.69
1;6226;1648768219;False;20.69
1;6227;1648768223;False;20.69
1;6228;1648768226;False;20.69
1;6229;1648768229;False;20.69
1;6230;1648768233;False;20.69
1;6231;1648768236;False;20.69
1;6232;1648768239;False;20.69
1;6233;1648768243;False;20.75
1;6234;1648768246;False;20.69
1;6235;1648768249;False;20.69
1;6236;1648768253;False;20.69
1;6237;1648768256;False;20.69
1;6238;1648768259;False;20.75
1;6239;1648768263;False;20.69
1;6240;1648768266;False;20.69
1;6241;1648768269;False;20.75
1;6242;1648768273;False;20.69
1;6243;1648768276;False;20.63
1;6244;1648768279;False;20.69
1;6245;1648768284;False;20.69
1;6246;1648768287;False;20.69
1;6247;1648768290;False;20.69
1;6248;1648768294;False;20.69
1;6249;1648768297;False;20.69
1;6250;1648768300;False;20.69
1;6251;1648768304;False;20.69
1;6252;1648768307;False;20.69
1;6253;1648768310;False;20.69
1;6254;1648768314;False;20.69
1;6255;1648768317;False;20.69
1;6256;1648768320;False;20.69
1;6257;1648768324;False;20.69
1;6258;1648768327;False;20.69
1;6259;1648768330;False;20.63
1;6260;1648768334;False;20.69
1;6261;1648768337;False;20.63
1;6262;1648768340;False;20.63
1;6263;1648768344;False;20.63
1;6264;1648768347;False;20.69
1;6265;1648768350;False;20.69
1;6266;1648768354;False;20.69
1;6267;1648768357;False;20.63
1;6268;1648768360;False;20.69
1;6269;1648768364;False;20.63
1;6270;1648768367;False;20.63
1;6271;1648768370;False;20.63
1;6272;1648768373;False;20.63
1;6273;1648768377;False;20.69
1;6274;1648768380;False;20.63
1;6275;1648768383;False;20.69
1;6276;1648768387;False;20.63
1;6277;1648768390;False;20.69
1;6278;1648768393;False;20.63
1;6279;1648768397;False;20.63
1;6280;1648768400;False;20.63
1;6281;1648768403;False;20.63
1;6282;1648768407;False;20.63
1;6283;1648768410;False;20.69
1;6284;1648768413;False;20.63
1;6285;1648768417;False;20.63
1;6286;1648768420;False;20.69
1;6287;1648768423;False;20.69
1;6288;1648768427;False;20.69
1;6289;1648768430;False;20.63
1;6290;1648768433;False;20.69
1;6291;1648768436;False;20.63
1;6292;1648768440;False;20.63
1;6293;1648768443;False;20.69
1;6294;1648768446;False;20.63
1;6295;1648768450;False;20.69
1;6296;1648768453;False;20.69
1;6297;1648768456;False;20.69
1;6298;1648768460;False;20.69
1;6299;1648768463;False;20.63
1;6300;1648768466;False;20.63
1;6301;1648768470;False;20.69
1;6302;1648768473;False;20.69
1;6303;1648768476;False;20.63
1;6304;1648768480;False;20.69
1;6305;1648768483;False;20.63
1;6306;1648768486;False;20.63
