moteid;seq;timestamp;label_true;temp
2;5505;1648765806;False;20.13
2;5506;1648765809;False;20.13
2;5507;1648765813;False;20.13
2;5508;1648765816;False;20.13
2;5509;1648765819;False;20.13
2;5510;1648765823;False;20.13
2;5511;1648765826;False;20.13
2;5512;1648765829;False;20.13
2;5513;1648765833;False;20.13
2;5514;1648765836;False;20.13
2;5515;1648765839;False;20.13
2;5516;1648765843;False;20.13
2;5517;1648765846;False;20.13
2;5518;1648765849;False;20.13
2;5519;1648765853;False;20.13
2;5520;1648765856;False;20.13
2;5521;1648765859;False;20.13
2;5522;1648765863;False;20.13
2;5523;1648765866;False;20.13
2;5524;1648765869;False;20.13
2;5525;1648765873;False;20.13
2;5526;1648765876;False;20.13
2;5527;1648765879;False;20.13
2;5528;1648765883;False;20.13
2;5529;1648765886;False;20.13
2;5530;1648765889;False;20.13
2;5531;1648765893;False;20.13
2;5532;1648765896;False;20.13
2;5533;1648765899;False;20.13
2;5534;1648765903;False;20.13
2;5535;1648765906;False;20.13
2;5536;1648765909;False;20.13
2;5537;1648765913;False;20.13
2;5538;1648765917;False;20.13
2;5539;1648765920;False;20.13
2;5540;1648765923;False;20.13
2;5541;1648765927;False;20.13
2;5542;1648765930;False;20.13
2;5543;1648765933;False;20.13
2;5544;1648765937;False;20.13
2;5545;1648765940;False;20.13
2;5546;1648765943;False;20.13
2;5547;1648765947;False;20.13
2;5548;1648765950;False;20.13
2;5549;1648765953;False;20.13
2;5550;1648765957;False;20.13
2;5551;1648765960;False;20.13
2;5552;1648765963;False;20.13
2;5553;1648765967;False;20.13
2;5554;1648765970;False;20.13
2;5555;1648765973;False;20.13
2;5556;1648765977;False;20.13
2;5557;1648765980;False;20.13
2;5558;1648765983;False;20.13
2;5559;1648765987;False;20.13
2;5560;1648765990;False;20.13
2;5561;1648765993;False;20.13
2;5562;1648765997;False;20.13
2;5563;1648766000;False;20.13
2;5564;1648766003;False;20.13
2;5565;1648766007;False;20.13
2;5566;1648766010;False;20.13
2;5567;1648766013;False;20.13
2;5568;1648766017;False;20.13
2;5569;1648766020;False;20.13
2;5570;1648766023;False;20.06
2;5571;1648766027;False;20.13
2;5572;1648766030;False;20.13
2;5573;1648766033;False;20.13
2;5574;1648766037;False;20.13
2;5575;1648766040;False;20.13
2;5576;1648766043;False;20.13
2;5577;1648766047;False;20.13
2;5578;1648766050;False;20.13
2;5579;1648766053;False;20.06
2;5580;1648766057;False;20.13
2;5581;1648766060;False;20.13
2;5582;1648766063;False;20.13
2;5583;1648766067;False;20.06
2;5584;1648766070;False;20.06
2;5585;1648766073;False;20.13
2;5586;1648766077;False;20.13
2;5587;1648766080;False;20.13
2;5588;1648766083;False;20.13
2;5589;1648766087;False;20.13
2;5590;1648766090;False;20.06
2;5591;1648766093;False;20.13
2;5592;1648766097;False;20.06
2;5593;1648766100;False;20.06
2;5594;1648766103;False;20.13
2;5595;1648766107;False;20.13
2;5596;1648766110;False;20.13
2;5597;1648766113;False;20.13
2;5598;1648766117;False;20.13
2;5599;1648766120;False;20.13
2;5600;1648766123;False;20.06
2;5601;1648766127;False;20.06
2;5602;1648766130;False;20.06
2;5603;1648766133;False;20.13
2;5604;1648766137;False;20.13
2;5605;1648766140;False;20.06
2;5606;1648766143;False;20.13
2;5607;1648766147;False;20.13
2;5608;1648766150;False;20.13
2;5609;1648766153;False;20.06
2;5610;1648766157;False;20.13
2;5611;1648766160;False;20.13
2;5612;1648766163;False;20.13
2;5613;1648766167;False;20.13
2;5614;1648766170;False;20.13
2;5615;1648766173;False;20.13
2;5616;1648766177;False;20.13
2;5617;1648766180;False;20.13
2;5618;1648766183;False;20.13
2;5619;1648766187;False;20.13
2;5620;1648766190;False;20.13
2;5621;1648766193;False;20.13
2;5622;1648766197;False;20.13
2;5623;1648766200;False;20.13
2;5624;1648766203;False;20.13
2;5625;1648766207;False;20.06
2;5626;1648766210;False;20.06
2;5627;1648766213;False;20.13
2;5628;1648766218;False;20.06
2;5629;1648766221;False;20.13
2;5630;1648766224;False;20.06
2;5631;1648766228;False;20.06
2;5632;1648766231;False;20.06
2;5633;1648766234;False;20.06
2;5634;1648766238;False;20.06
2;5635;1648766241;False;20.06
2;5636;1648766244;False;20.06
2;5637;1648766248;False;20.06
2;5638;1648766251;False;20.06
2;5639;1648766254;False;20.13
2;5640;1648766258;False;20.13
2;5641;1648766261;False;20.13
2;5642;1648766264;False;20.13
2;5643;1648766268;False;20.13
2;5644;1648766271;False;20.13
2;5645;1648766274;False;20.13
2;5646;1648766278;False;20.13
2;5647;1648766281;False;20.13
2;5648;1648766284;False;20.13
2;5649;1648766288;False;20.13
2;5650;1648766291;False;20.13
2;5651;1648766294;False;20.13
2;5652;1648766298;False;20.13
2;5653;1648766301;False;20.13
2;5654;1648766304;False;20.13
2;5655;1648766308;False;20.13
2;5656;1648766311;False;20.13
2;5657;1648766314;False;20.13
2;5658;1648766318;False;20.13
2;5659;1648766321;False;20.13
2;5660;1648766324;False;20.13
2;5661;1648766328;False;20.13
2;5662;1648766331;False;20.13
2;5663;1648766334;False;20.13
2;5664;1648766338;False;20.13
2;5665;1648766341;False;20.13
2;5666;1648766344;False;20.13
2;5667;1648766348;False;20.13
2;5668;1648766351;False;20.13
2;5669;1648766354;False;20.13
2;5670;1648766358;False;20.13
2;5671;1648766361;False;20.13
2;5672;1648766364;False;20.13
2;5673;1648766368;False;20.13
2;5674;1648766371;False;20.13
2;5675;1648766374;False;20.13
2;5676;1648766378;False;20.13
2;5677;1648766381;False;20.13
2;5678;1648766384;False;20.13
2;5679;1648766388;False;20.13
2;5680;1648766391;False;20.13
2;5681;1648766394;False;20.13
2;5682;1648766398;False;20.13
2;5683;1648766401;False;20.13
2;5684;1648766404;False;20.13
2;5685;1648766408;False;20.13
2;5686;1648766411;False;20.13
2;5687;1648766414;False;20.13
2;5688;1648766418;False;20.13
2;5689;1648766421;False;20.13
2;5690;1648766424;False;20.13
2;5691;1648766428;False;20.13
2;5692;1648766431;False;20.13
2;5693;1648766434;False;20.13
2;5694;1648766438;False;20.13
2;5695;1648766441;False;20.13
2;5696;1648766444;False;20.13
2;5697;1648766448;False;20.13
2;5698;1648766451;False;20.13
2;5699;1648766454;False;20.06
2;5700;1648766458;False;20.13
2;5701;1648766461;False;20.13
2;5702;1648766464;False;20.06
2;5703;1648766468;False;20.13
2;5704;1648766471;False;20.13
2;5705;1648766474;False;20.13
2;5706;1648766478;False;20.13
2;5707;1648766481;False;20.06
2;5708;1648766484;False;20.06
2;5709;1648766488;False;20.13
2;5710;1648766491;False;20.13
2;5711;1648766494;False;20.06
2;5712;1648766498;False;20.13
2;5713;1648766501;False;20.13
2;5714;1648766504;False;20.06
2;5715;1648766508;False;20.13
2;5716;1648766511;False;20.13
2;5717;1648766514;False;20.13
2;5718;1648766518;False;20.13
2;5719;1648766521;False;20.13
2;5720;1648766524;False;20.13
2;5721;1648766528;False;20.13
2;5722;1648766531;False;20.13
2;5723;1648766534;False;20.13
2;5724;1648766538;False;20.13
2;5725;1648766541;False;20.13
2;5726;1648766544;False;20.13
2;5727;1648766548;False;20.13
2;5728;1648766551;False;20.13
2;5729;1648766554;False;20.13
2;5730;1648766558;False;20.06
2;5731;1648766561;False;20.06
2;5732;1648766564;False;20.06
2;5733;1648766568;False;20.13
2;5734;1648766571;False;20.13
2;5735;1648766574;False;20.13
2;5736;1648766578;False;20.06
2;5737;1648766581;False;20.06
2;5738;1648766584;False;20.13
2;5739;1648766588;False;20.06
2;5740;1648766591;False;20.06
2;5741;1648766594;False;20.06
2;5742;1648766598;False;20.06
2;5743;1648766601;False;20.06
2;5744;1648766604;False;20.06
2;5745;1648766608;False;20.06
2;5746;1648766611;False;20.06
2;5747;1648766614;False;20.06
2;5748;1648766618;False;20.13
2;5749;1648766621;False;20.06
2;5750;1648766624;False;20.06
2;5751;1648766628;False;20.06
2;5752;1648766631;False;20.13
2;5753;1648766634;False;20.06
2;5754;1648766639;False;20.06
2;5755;1648766642;False;20.13
2;5756;1648766645;False;20.13
2;5757;1648766649;False;20.13
2;5758;1648766652;False;20.06
2;5759;1648766655;False;20.06
2;5760;1648766659;False;20.06
2;5761;1648766662;False;20.06
2;5762;1648766665;False;20.13
2;5763;1648766669;False;20.13
2;5764;1648766672;False;20.13
2;5765;1648766675;False;20.13
2;5766;1648766679;False;20.13
2;5767;1648766682;False;20.06
2;5768;1648766685;False;20.06
2;5769;1648766689;False;20.13
2;5770;1648766692;False;20.13
2;5771;1648766695;False;20.06
2;5772;1648766699;False;20.13
2;5773;1648766702;False;20.13
2;5774;1648766705;False;20.06
2;5775;1648766709;False;20.13
2;5776;1648766712;False;20.06
2;5777;1648766715;False;20.13
2;5778;1648766719;False;20.06
2;5779;1648766722;False;20.13
2;5780;1648766725;False;20.13
2;5781;1648766729;False;20.13
2;5782;1648766732;False;20.13
2;5783;1648766735;False;20.13
2;5784;1648766739;False;20.13
2;5785;1648766742;False;20.13
2;5786;1648766745;False;20.13
2;5787;1648766749;False;20.13
2;5788;1648766752;False;20.13
2;5789;1648766755;False;20.13
2;5790;1648766759;False;20.13
2;5791;1648766762;False;20.13
2;5792;1648766765;False;20.13
2;5793;1648766769;False;20.13
2;5794;1648766772;False;20.13
2;5795;1648766775;False;20.13
2;5796;1648766779;False;20.13
2;5797;1648766782;False;20.13
2;5798;1648766785;False;20.13
2;5799;1648766789;False;20.13
2;5800;1648766792;False;20.06
2;5801;1648766795;False;20.06
2;5802;1648766799;False;20.13
2;5803;1648766802;False;20.13
2;5804;1648766805;False;20.06
2;5805;1648766809;False;20.06
2;5806;1648766812;False;20.13
2;5807;1648766815;False;20.13
2;5808;1648766819;False;20.06
2;5809;1648766822;False;20.13
2;5810;1648766825;False;20.13
2;5811;1648766829;False;20.13
2;5812;1648766832;False;20.13
2;5813;1648766835;False;20.13
2;5814;1648766839;False;20.13
2;5815;1648766842;False;20.13
2;5816;1648766845;False;20.06
2;5817;1648766849;False;20.13
2;5818;1648766852;False;20.13
2;5819;1648766855;False;20.06
2;5820;1648766859;False;20.13
2;5821;1648766862;False;20.13
2;5822;1648766865;False;20.13
2;5823;1648766868;False;20.06
2;5824;1648766872;False;20.06
2;5825;1648766875;False;20.13
2;5826;1648766878;False;20.13
2;5827;1648766882;False;20.06
2;5828;1648766885;False;20.06
2;5829;1648766894;False;20.06
2;5830;1648766898;False;20.06
2;5831;1648766901;False;20.06
2;5832;1648766904;False;20.06
2;5833;1648766908;False;20.06
2;5834;1648766911;False;20.06
2;5835;1648766914;False;20.06
2;5836;1648766918;False;20.06
2;5837;1648766921;False;20.06
2;5838;1648766924;False;20.06
2;5839;1648766928;False;20.06
2;5840;1648766931;False;20.06
2;5841;1648766934;False;20.06
2;5842;1648766938;False;20.06
2;5843;1648766941;False;20.06
2;5844;1648766945;False;20.06
2;5845;1648766948;False;20.06
2;5846;1648766951;False;20.06
2;5847;1648766955;False;20.06
2;5848;1648766958;False;20.06
2;5849;1648766961;False;20.06
2;5850;1648766965;False;20.06
2;5851;1648766968;False;20.06
2;5852;1648766971;False;20.06
2;5853;1648766974;False;20.06
2;5854;1648766978;False;20.06
2;5855;1648766981;False;20.06
2;5856;1648766984;False;20.06
2;5857;1648766988;False;20.06
2;5858;1648766991;False;20.06
2;5859;1648766994;False;20.06
2;5860;1648766998;False;20.06
2;5861;1648767001;False;20.06
2;5862;1648767004;False;20.06
2;5863;1648767008;False;20.06
2;5864;1648767011;False;20.06
2;5865;1648767014;False;20.06
2;5866;1648767018;False;20.06
2;5867;1648767021;False;20.06
2;5868;1648767024;False;20.06
2;5869;1648767028;False;20.06
2;5870;1648767031;False;20.06
2;5871;1648767034;False;20.06
2;5872;1648767037;False;20.06
2;5873;1648767041;False;20.06
2;5874;1648767044;False;20.06
2;5875;1648767047;False;20.06
2;5876;1648767051;False;20.06
2;5877;1648767054;False;20.06
2;5878;1648767057;False;20.06
2;5879;1648767061;False;20.00
2;5880;1648767064;False;20.00
2;5881;1648767067;False;20.06
2;5882;1648767071;False;20.06
2;5883;1648767074;False;20.06
2;5884;1648767077;False;20.06
2;5885;1648767081;False;20.06
2;5886;1648767084;False;20.06
2;5887;1648767087;False;20.00
2;5888;1648767091;False;20.06
2;5889;1648767094;False;20.06
2;5890;1648767097;False;20.06
2;5891;1648767100;False;20.06
2;5892;1648767104;False;20.06
2;5893;1648767107;False;20.06
2;5894;1648767110;False;20.06
2;5895;1648767114;False;20.06
2;5896;1648767117;False;20.06
2;5897;1648767120;False;20.06
2;5898;1648767124;False;20.06
2;5899;1648767127;False;20.06
2;5900;1648767130;False;20.06
2;5901;1648767135;False;20.06
2;5902;1648767138;False;20.06
2;5903;1648767141;False;20.06
2;5904;1648767145;False;20.06
2;5905;1648767148;False;20.06
2;5906;1648767151;False;20.06
2;5907;1648767155;False;20.00
2;5908;1648767158;False;20.06
2;5909;1648767161;False;20.00
2;5910;1648767165;False;20.00
2;5911;1648767168;False;20.00
2;5912;1648767171;False;20.00
2;5913;1648767175;False;20.00
2;5914;1648767178;False;20.00
2;5915;1648767181;False;20.00
2;5916;1648767185;False;20.00
2;5917;1648767188;False;20.00
2;5918;1648767191;False;20.00
2;5919;1648767195;False;20.00
2;5920;1648767198;False;20.00
2;5921;1648767201;False;20.00
2;5922;1648767205;False;20.00
2;5923;1648767208;False;20.00
2;5924;1648767211;False;20.00
2;5925;1648767215;False;20.00
2;5926;1648767218;False;20.00
2;5927;1648767221;False;20.00
2;5928;1648767225;False;20.00
2;5929;1648767228;False;20.00
2;5930;1648767231;False;20.00
2;5931;1648767235;False;20.00
2;5932;1648767238;False;20.00
2;5933;1648767241;False;20.00
2;5934;1648767245;False;20.00
2;5935;1648767248;False;20.00
2;5936;1648767251;False;20.00
2;5937;1648767255;False;20.00
2;5938;1648767258;False;20.00
2;5939;1648767261;False;20.00
2;5940;1648767265;False;20.00
2;5941;1648767268;False;20.00
2;5942;1648767271;False;20.00
2;5943;1648767275;False;20.00
2;5944;1648767278;False;20.00
2;5945;1648767281;False;20.00
2;5946;1648767285;False;20.00
2;5947;1648767288;False;20.00
2;5948;1648767291;False;20.00
2;5949;1648767295;False;20.00
2;5950;1648767298;False;20.00
2;5951;1648767301;False;20.00
2;5952;1648767305;False;20.00
2;5953;1648767308;False;20.00
2;5954;1648767311;False;20.00
2;5955;1648767315;False;20.00
2;5956;1648767318;False;20.00
2;5957;1648767321;False;20.00
2;5958;1648767325;False;20.00
2;5959;1648767328;False;20.00
2;5960;1648767331;False;20.00
2;5961;1648767335;False;20.00
2;5962;1648767338;False;20.00
2;5963;1648767341;False;20.00
2;5964;1648767345;False;20.00
2;5965;1648767348;False;20.00
2;5966;1648767351;False;20.00
2;5967;1648767355;False;20.00
2;5968;1648767358;False;20.00
2;5969;1648767361;False;20.00
2;5970;1648767365;False;20.00
2;5971;1648767368;False;20.00
2;5972;1648767371;False;20.00
2;5973;1648767375;False;20.00
2;5974;1648767378;False;20.00
2;5975;1648767381;False;20.00
2;5976;1648767385;False;20.00
2;5977;1648767388;False;20.00
2;5978;1648767391;False;20.00
2;5979;1648767395;False;19.94
2;5980;1648767398;False;19.94
2;5981;1648767401;False;19.94
2;5982;1648767405;False;19.94
2;5983;1648767408;False;20.00
2;5984;1648767411;False;19.94
2;5985;1648767415;False;19.94
2;5986;1648767418;False;19.94
2;5987;1648767421;False;19.94
2;5988;1648767425;False;19.94
2;5989;1648767428;False;19.94
2;5990;1648767431;False;19.94
2;5991;1648767435;False;19.94
2;5992;1648767438;False;19.94
2;5993;1648767441;False;19.94
2;5994;1648767445;False;19.94
2;5995;1648767448;False;19.94
2;5996;1648767451;False;19.94
2;5997;1648767455;False;19.94
2;5998;1648767458;False;19.94
2;5999;1648767461;False;19.94
2;6000;1648767465;False;19.94
2;6001;1648767468;False;19.94
2;6002;1648767471;False;19.94
2;6003;1648767475;False;19.94
2;6004;1648767478;False;19.94
2;6005;1648767481;False;19.94
2;6006;1648767485;False;19.94
2;6007;1648767488;False;19.94
2;6008;1648767491;False;19.94
2;6009;1648767495;False;19.94
2;6010;1648767498;False;19.94
2;6011;1648767501;False;19.94
2;6012;1648767505;False;19.94
2;6013;1648767508;False;19.94
2;6014;1648767511;False;19.94
2;6015;1648767515;False;19.94
2;6016;1648767518;False;19.94
2;6017;1648767521;False;19.94
2;6018;1648767525;False;19.94
2;6019;1648767528;False;19.94
2;6020;1648767531;False;19.94
2;6021;1648767535;False;19.94
2;6022;1648767538;False;19.94
2;6023;1648767541;False;19.94
2;6024;1648767545;False;19.94
2;6025;1648767548;False;19.94
2;6026;1648767551;False;19.94
2;6027;1648767555;False;19.94
2;6028;1648767558;False;19.94
2;6029;1648767561;False;19.94
2;6030;1648767565;False;19.94
2;6031;1648767568;False;19.94
2;6032;1648767571;False;19.94
2;6033;1648767575;False;19.94
2;6034;1648767578;False;19.94
2;6035;1648767581;False;19.94
2;6036;1648767585;False;19.94
2;6037;1648767588;False;19.94
2;6038;1648767591;False;19.94
2;6039;1648767595;False;19.94
2;6040;1648767598;False;19.94
2;6041;1648767601;False;19.94
2;6042;1648767605;False;19.94
2;6043;1648767608;False;19.94
2;6044;1648767611;False;19.94
2;6045;1648767615;False;19.94
2;6046;1648767618;False;19.94
2;6047;1648767621;False;19.94
2;6048;1648767625;False;19.94
2;6049;1648767628;False;19.94
2;6050;1648767631;False;19.94
2;6051;1648767635;False;19.94
2;6052;1648767638;False;19.94
2;6053;1648767641;False;19.94
2;6054;1648767645;False;19.94
2;6055;1648767648;False;19.94
2;6056;1648767651;False;19.94
2;6057;1648767655;False;19.94
2;6058;1648767658;False;19.94
2;6059;1648767661;False;19.94
2;6060;1648767665;False;19.94
2;6061;1648767668;False;19.94
2;6062;1648767671;False;19.94
2;6063;1648767675;False;19.94
2;6064;1648767678;False;19.94
2;6065;1648767681;False;19.94
2;6066;1648767685;False;19.94
2;6067;1648767688;False;19.94
2;6068;1648767691;False;19.94
2;6069;1648767695;False;19.94
2;6070;1648767698;False;19.94
2;6071;1648767701;False;19.94
2;6072;1648767705;False;19.94
2;6073;1648767708;False;19.94
2;6074;1648767711;False;19.94
2;6075;1648767715;False;19.94
2;6076;1648767718;False;19.94
2;6077;1648767721;False;19.94
2;6078;1648767725;False;19.94
2;6079;1648767728;False;19.94
2;6080;1648767731;False;19.94
2;6081;1648767736;False;19.94
2;6082;1648767739;False;19.94
2;6083;1648767742;False;19.94
2;6084;1648767746;False;19.94
2;6085;1648767749;False;19.94
2;6086;1648767752;False;19.94
2;6087;1648767756;False;19.94
2;6088;1648767759;False;19.94
2;6089;1648767762;False;19.94
2;6090;1648767766;False;19.94
2;6091;1648767769;False;19.94
2;6092;1648767772;False;19.94
2;6093;1648767776;False;19.94
2;6094;1648767779;False;19.94
2;6095;1648767782;False;19.94
2;6096;1648767786;False;19.94
2;6097;1648767789;False;19.94
2;6098;1648767792;False;19.94
2;6099;1648767796;False;19.94
2;6100;1648767799;False;19.94
2;6101;1648767802;False;19.94
2;6102;1648767806;False;19.94
2;6103;1648767809;False;19.94
2;6104;1648767812;False;19.94
2;6105;1648767816;False;19.94
2;6106;1648767819;False;19.94
2;6107;1648767822;False;19.94
2;6108;1648767826;False;19.94
2;6109;1648767829;False;19.94
2;6110;1648767832;False;19.94
2;6111;1648767836;False;19.94
2;6112;1648767839;False;19.88
2;6113;1648767842;False;19.94
2;6114;1648767846;False;19.88
2;6115;1648767849;False;19.94
2;6116;1648767852;False;19.94
2;6117;1648767856;False;19.94
2;6118;1648767859;False;19.88
2;6119;1648767862;False;19.94
2;6120;1648767866;False;19.94
2;6121;1648767869;False;19.88
2;6122;1648767872;False;19.94
2;6123;1648767876;False;19.88
2;6124;1648767879;False;19.88
2;6125;1648767882;False;19.88
2;6126;1648767886;False;19.88
2;6127;1648767889;False;19.88
2;6128;1648767892;False;19.88
2;6129;1648767896;False;19.88
2;6130;1648767899;False;19.88
2;6131;1648767902;False;19.88
2;6132;1648767906;False;19.88
2;6133;1648767909;False;19.88
2;6134;1648767912;False;19.88
2;6135;1648767916;False;19.88
2;6136;1648767919;False;19.88
2;6137;1648767922;False;19.88
2;6138;1648767926;False;19.88
2;6139;1648767929;False;19.88
2;6140;1648767932;False;19.88
2;6141;1648767936;False;19.88
2;6142;1648767939;False;19.88
2;6143;1648767942;False;19.88
2;6144;1648767946;False;19.88
2;6145;1648767949;False;19.88
2;6146;1648767952;False;19.88
2;6147;1648767956;False;19.88
2;6148;1648767959;False;19.88
2;6149;1648767962;False;19.88
2;6150;1648767966;False;19.88
2;6151;1648767969;False;19.88
2;6152;1648767972;False;19.88
2;6153;1648767976;False;19.88
2;6154;1648767979;False;19.88
2;6155;1648767982;False;19.88
2;6156;1648767986;False;19.88
2;6157;1648767989;False;19.88
2;6158;1648767992;False;19.88
2;6159;1648767996;False;19.88
2;6160;1648767999;False;19.88
2;6161;1648768002;False;19.88
2;6162;1648768006;False;19.88
2;6163;1648768009;False;19.88
2;6164;1648768012;False;19.88
2;6165;1648768016;False;19.88
2;6166;1648768019;False;19.88
2;6167;1648768022;False;19.88
2;6168;1648768026;False;19.88
2;6169;1648768029;False;19.88
2;6170;1648768032;False;19.88
2;6171;1648768037;False;19.88
2;6172;1648768040;False;19.88
2;6173;1648768043;False;19.88
2;6174;1648768047;False;19.88
2;6175;1648768050;False;19.88
2;6176;1648768053;False;19.88
2;6177;1648768057;False;19.88
2;6178;1648768060;False;19.88
2;6179;1648768063;False;19.88
2;6180;1648768067;False;19.88
2;6181;1648768070;False;19.88
2;6182;1648768073;False;19.88
2;6183;1648768077;False;19.88
2;6184;1648768080;False;19.88
2;6185;1648768083;False;19.88
2;6186;1648768087;False;19.88
2;6187;1648768090;False;19.88
2;6188;1648768093;False;19.88
2;6189;1648768096;False;19.88
2;6190;1648768100;False;19.88
2;6191;1648768103;False;19.88
2;6192;1648768106;False;19.88
2;6193;1648768110;False;19.88
2;6194;1648768113;False;19.88
2;6195;1648768116;False;19.88
2;6196;1648768120;False;19.88
2;6197;1648768123;False;19.88
2;6198;1648768126;False;19.88
2;6199;1648768130;False;19.88
2;6200;1648768133;False;19.88
2;6201;1648768136;False;19.88
2;6202;1648768140;False;19.88
2;6203;1648768143;False;19.88
2;6204;1648768146;False;19.88
2;6205;1648768150;False;19.88
2;6206;1648768153;False;19.88
2;6207;1648768156;False;19.88
2;6208;1648768159;False;19.88
2;6209;1648768163;False;19.88
2;6210;1648768166;False;19.88
2;6211;1648768169;False;19.88
2;6212;1648768173;False;19.88
2;6213;1648768176;False;19.88
2;6214;1648768179;False;19.88
2;6215;1648768183;False;19.88
2;6216;1648768186;False;19.88
2;6217;1648768189;False;19.88
2;6218;1648768193;False;19.88
2;6219;1648768196;False;19.88
2;6220;1648768199;False;19.88
2;6221;1648768203;False;19.88
2;6222;1648768206;False;19.88
2;6223;1648768209;False;19.88
2;6224;1648768213;False;19.88
2;6225;1648768216;False;19.88
2;6226;1648768219;False;19.88
2;6227;1648768223;False;19.88
2;6228;1648768226;False;19.88
2;6229;1648768229;False;19.88
2;6230;1648768233;False;19.88
2;6231;1648768236;False;19.88
2;6232;1648768239;False;19.88
2;6233;1648768243;False;19.88
2;6234;1648768246;False;19.88
2;6235;1648768249;False;19.88
2;6236;1648768253;False;19.88
2;6237;1648768256;False;19.88
2;6238;1648768259;False;19.88
2;6239;1648768263;False;19.88
2;6240;1648768266;False;19.88
2;6241;1648768269;False;19.88
2;6242;1648768273;False;19.88
2;6243;1648768276;False;19.88
2;6244;1648768279;False;19.88
2;6245;1648768284;False;19.88
2;6246;1648768287;False;19.88
2;6247;1648768290;False;19.88
2;6248;1648768294;False;19.88
2;6249;1648768297;False;19.88
2;6250;1648768300;False;19.88
2;6251;1648768304;False;19.88
2;6252;1648768307;False;19.88
2;6253;1648768310;False;19.88
2;6254;1648768314;False;19.88
2;6255;1648768317;False;19.88
2;6256;1648768320;False;19.88
2;6257;1648768324;False;19.88
2;6258;1648768327;False;19.88
2;6259;1648768330;False;19.88
2;6260;1648768334;False;19.88
2;6261;1648768337;False;19.88
2;6262;1648768340;False;19.88
2;6263;1648768344;False;19.88
2;6264;1648768347;False;19.88
2;6265;1648768350;False;19.88
2;6266;1648768354;False;19.88
2;6267;1648768357;False;19.88
2;6268;1648768360;False;19.88
2;6269;1648768364;False;19.88
2;6270;1648768367;False;19.88
2;6271;1648768370;False;19.88
2;6272;1648768373;False;19.88
2;6273;1648768377;False;19.88
2;6274;1648768380;False;19.88
2;6275;1648768383;False;19.88
2;6276;1648768387;False;19.88
2;6277;1648768390;False;19.88
2;6278;1648768393;False;19.88
2;6279;1648768397;False;19.88
2;6280;1648768400;False;19.88
2;6281;1648768403;False;19.88
2;6282;1648768407;False;19.88
2;6283;1648768410;False;19.88
2;6284;1648768413;False;19.88
2;6285;1648768417;False;19.88
2;6286;1648768420;False;19.88
2;6287;1648768423;False;19.88
2;6288;1648768427;False;19.88
2;6289;1648768430;False;19.88
2;6290;1648768433;False;19.88
2;6291;1648768436;False;19.88
2;6292;1648768440;False;19.81
2;6293;1648768443;False;19.81
2;6294;1648768446;False;19.88
2;6295;1648768450;False;19.81
2;6296;1648768453;False;19.88
2;6297;1648768456;False;19.81
2;6298;1648768460;False;19.81
2;6299;1648768463;False;19.81
2;6300;1648768466;False;19.81
2;6301;1648768470;False;19.81
2;6302;1648768473;False;19.81
2;6303;1648768476;False;19.81
2;6304;1648768480;False;19.81
2;6305;1648768483;False;19.81
2;6306;1648768486;False;19.81
2;6307;1648768490;False;19.81
2;6308;1648768493;False;19.81
2;6309;1648768496;False;19.81
2;6310;1648768500;False;19.81
2;6311;1648768503;False;19.81
2;6312;1648768506;False;19.81
2;6313;1648768510;False;19.81
2;6314;1648768513;False;19.81
2;6315;1648768516;False;19.81
2;6316;1648768520;False;19.81
2;6317;1648768523;False;19.81
2;6318;1648768526;False;19.81
2;6319;1648768530;False;19.81
2;6320;1648768533;False;19.81
2;6321;1648768536;False;19.81
2;6322;1648768540;False;19.81
2;6323;1648768543;False;19.81
2;6324;1648768546;False;19.81
2;6325;1648768550;False;19.81
2;6326;1648768553;False;19.81
2;6327;1648768556;False;19.81
2;6328;1648768560;False;19.81
2;6329;1648768563;False;19.81
2;6330;1648768566;False;19.81
2;6331;1648768570;False;19.81
2;6332;1648768573;False;19.81
2;6333;1648768576;False;19.81
2;6334;1648768580;False;19.81
2;6335;1648768583;False;19.81
2;6336;1648768586;False;19.81
2;6337;1648768590;False;19.81
2;6338;1648768593;False;19.81
2;6339;1648768596;False;19.81
2;6340;1648768600;False;19.81
2;6341;1648768603;False;19.81
2;6342;1648768606;False;19.81
2;6343;1648768610;False;19.81
2;6344;1648768613;False;19.81
2;6345;1648768616;False;19.81
2;6346;1648768620;False;19.81
2;6347;1648768623;False;19.81
2;6348;1648768626;False;19.75
2;6349;1648768630;False;19.75
2;6350;1648768633;False;19.75
2;6351;1648768636;False;19.75
2;6352;1648768640;False;19.75
2;6353;1648768643;False;19.75
2;6354;1648768646;False;19.75
2;6355;1648768650;False;19.75
2;6356;1648768653;False;19.75
2;6357;1648768656;False;19.75
2;6358;1648768660;False;19.75
2;6359;1648768663;False;19.75
2;6360;1648768666;False;19.75
2;6361;1648768670;False;19.75
2;6362;1648768673;False;19.75
2;6363;1648768676;False;19.75
2;6364;1648768680;False;19.75
2;6365;1648768683;False;19.75
2;6366;1648768686;False;19.75
2;6367;1648768690;False;19.75
2;6368;1648768693;False;19.75
2;6369;1648768696;False;19.75
2;6370;1648768699;False;19.75
2;6371;1648768703;False;19.75
2;6372;1648768706;False;19.75
2;6373;1648768709;False;19.75
2;6374;1648768714;False;19.75
2;6375;1648768717;False;19.75
2;6376;1648768720;False;19.75
2;6377;1648768724;False;19.75
